,56.015,1.021,56.013,1.021,56.015,1.018,56.014,1.025,56.015,1.028
,56.016,1.025,56.016,1.021,56.018,1.018,56.018,1.018,56.018,1.015
,56.014,1.012,56.016,1.002,56.018,1.002,56.015,0.993,56.015,0.993
,56.026,1.028,56.026,1.025,56.027,1.021,56.026,1.018,56.025,1.015
,56.027,1.021,56.027,1.015,56.027,1.012,56.028,1.018,56.029,1.018
,56.03,1.012,56.029,1.012,56.03,1.009,56.029,1.009,56.029,1.006
