,54.631,-2.11,54.626,-2.104,54.62,-2.091,54.618,-2.062,54.614,-2.062
,54.613,-2.059,54.609,-2.043,54.589,-2.059,54.607,-1.802,54.834,-0.336
,54.478,-2.799,54.464,-2.745,54.421,-2.707,54.414,-2.739,54.413,-2.716
,54.413,-2.694,54.404,-2.726,54.405,-2.691,54.406,-2.675,54.401,-2.707
