,54.679,-2.278,54.677,-2.275,54.672,-2.275,54.67,-2.272,54.665,-2.278
,54.659,-2.285,54.65,-2.294,54.635,-2.348,54.631,-2.345,54.997,0.0
,55.001,0.0,54.588,-2.697,54.574,-2.691,54.562,-2.659,54.56,-2.64
,54.535,-2.669,54.531,-2.675,54.523,-2.643,54.235,-4.233,54.971,0.0
